row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
0  147  2980.55  41.0246  47.0397  142.008  204.441  50.9083  183.038  175736  13551.4  54.7182  8.52614  8.26308  18.1615  22.6453  9.29927  17.8279  2954.24  2925.37  1.81617
0  148  2879.67  39.6274  52.4225  135.489  177.815  64.0618  122.816  154225  18547.9  53.775  8.48065  8.3944  16.2333  21.7263  9.62894  14.5161  2834.42  2809.12  1.61597
0  149  3228.59  51.4158  52.2268  178.619  259.544  57.6072  160.696  175090  10631.6  56.9465  9.17019  8.37729  17.035  23.5343  9.41039  15.1546  2945.38  2915.92  1.99636
0  150  3773.51  55.4291  57.0019  164.336  204.282  72.7532  174.8  189857  5104.83  61.5797  9.26631  8.88199  17.5991  24.0555  9.90658  16.8919  3013.02  2980.71  1.7988
0  151  3932.37  58.6359  89.7571  320.313  298.509  64.365  159.633  210310  1989.34  62.864  9.39839  10.1273  23.6472  27.5317  9.58206  17.932  3141.3  3106.67  2.10743
0  152  3392.03  89.6106  1010.54  1683.27  591.379  86.2851  226.028  221019  848.662  58.4879  10.9653  32.2629  46.0041  35.4252  11.2296  22.6804  3230.56  3193.43  1.8223
0  153  3152.92  99.4119  1069.89  1554.91  547.846  57.2857  247.688  222055  7.84573  56.5501  11.9419  32.9577  44.0196  32.7349  10.296  22.8986  3224.92  3187.43  1.96195
0  154  1719.66  31.6645  41.4374  238.376  288.015  42.2838  162.943  143569  9416.71  41.6457  8.36345  8.43995  19.1606  22.2402  9.20029  16.0436  2676.02  2650.05  1.72792
0  155  2543.83  50.2576  59.35  124.871  215.276  65.3432  178.117  187883  8966.51  50.5419  8.84875  8.76655  17.2608  23.8512  9.74182  17.4669  3032.35  3001.34  1.85763
0  156  2424.1  40.657  55.3997  122.768  184.596  49.0232  147.583  165865  12231  49.4894  8.8119  8.67894  16.4984  22.5913  9.28654  16.0041  2889.58  2861.74  1.73724
0  157  2880.82  51.4504  77.7429  188.459  239.446  65.5217  139.403  174040  12840.5  53.9916  9.12138  9.53992  19.0563  23.752  9.49109  16.148  2955.85  2926.92  1.89468
0  158  3071.56  63.5314  125.564  351.486  330.407  55.7156  179.056  190781  428.409  55.5745  9.55844  11.707  23.4272  25.9331  9.42956  18.3414  2982.16  2948.26  1.77644
0  159  3212.71  53.1276  86.2689  373.565  333.651  61.2068  272.366  196039  2132.84  56.821  9.31634  10.2833  22.2925  24.6463  9.25168  19.2154  3041.29  3007.39  1.89012
0  160  1978.75  39.7608  40.6027  182.695  264.928  45.7427  112.95  141360  5788.39  44.6563  8.50571  8.26523  17.4596  21.6591  9.14543  14.3198  2605.8  2578.86  1.66
1  0  2766.94  36.2909  59.032  160.931  141.73  49.4491  146.395  128914  28588.1  52.7585  8.43904  8.76427  17.1867  20.6613  9.34341  15.9462  2697.56  2677.66  1.5673
1  1  2791.2  21.1937  53.5278  146.02  241.179  50.8903  162.778  128292  23717.1  52.9791  8.25933  8.55409  16.2754  21.4477  9.2484  15.9931  2649.83  2629.24  1.6808
1  2  2696.36  37.2767  57.3604  150.05  244.029  68.3846  173.29  132334  21151.8  52.0712  8.3929  8.77382  15.7652  20.7026  9.51082  15.2075  2668.28  2646.09  1.66301
1  3  2608.71  27.572  55.897  123.479  189.893  56.9964  154.076  120450  26155.6  51.1885  8.27926  8.65743  16.0089  19.9388  9.45889  15.9268  2608.44  2589.81  1.56303
1  4  2619.26  33.8965  48.8307  150.041  225.556  57.1481  164.906  128985  23714.1  51.3266  8.36467  8.54114  16.2537  21.4835  9.21272  15.6268  2665.89  2644.89  1.64053
1  5  2677.85  50.0366  37.5885  147.063  177.81  52.4926  147.41  126560  25007.8  51.8904  8.74306  8.1843  16.1535  20.2754  9.52741  15.5  2660.2  2639.82  1.46007
1  6  2776.38  38.0647  40.8539  190.638  230.235  41.3938  166.507  129838  21175.1  52.8305  8.35306  8.17186  18.5469  21.6948  9.06096  16.5121  2641.01  2619.76  1.5545
1  7  2489.03  23.2098  46.8136  171.36  219.996  48.8274  139.856  123009  25415  50.0156  8.15218  8.38369  17.0673  21.1608  9.28572  15.1966  2636.01  2616.51  1.63281
1  8  2793.13  34.7075  77.842  308.199  179.164  41.7  109.486  120989  21652.7  52.9924  8.20729  9.47521  21.7771  20.5776  9.07855  14.7348  2558.79  2537.92  1.50672
1  9  3466.22  43.8972  345.261  1458.11  341.303  63.3233  172.776  158217  30.2056  59.2049  9.11888  18.9726  40.9483  24.5431  9.40224  18.4274  2688.33  2654.5  1.73538
1  10  3901.97  136.351  1804.75  12056.6  1113.32  61.7146  341.944  213499  19.7193  62.7299  13.639  43.0201  114.011  44.4813  10.5924  31.5616  3136.32  3092.36  1.85804
1  11  2774.63  77.5369  1093.48  13905.3  1403.01  68.727  383.589  211665  87.2269  52.8884  10.574  33.4947  121.806  47.5426  10.4739  31.7795  3134.7  3093.78  1.93957
1  12  2461.92  59.5056  445.719  9804.07  1099.64  51.2715  310.186  203621  397.761  49.8311  9.06579  21.3092  102.506  41.8389  9.91308  28.6982  3097.71  3060.67  1.70949
1  13  1861.7  54.4907  356.687  8017.76  1171.14  74.1095  361.894  181736  6360.82  43.2922  9.02837  19.0577  92.7684  40.8606  10.0713  27.7384  2972.66  2942.12  1.86093
1  14  1975.39  37.8378  270.631  7665.87  909.947  61.8672  250.402  172058  13549.8  44.6665  8.4541  17.0504  91.3602  39.0523  10.2677  27.0922  2947.85  2919.94  1.60091
1  15  1698.32  50.0409  350.844  7491.56  1002.66  60.4236  308.361  167901  9898.2  41.4637  9.17441  19.1832  90.2088  39.8547  9.98561  27.8683  2892.45  2863.63  1.62895
1  16  2186.84  45.6937  237.818  7282.07  1016.57  78.3398  225.303  172078  9478.72  46.919  8.62683  15.6519  88.8716  39.9755  10.3628  24.9199  2921.47  2892.6  1.55946
1  17  1706.07  55.7243  177.071  6925.73  1021.68  79.953  332.919  147627  21688.4  41.4654  9.00414  13.601  86.447  38.1196  10.1607  27.08  2814.18  2791.26  1.40017
1  18  2248.03  41.8997  222.034  7152.52  938.022  67.3513  268.766  181305  5755.62  47.5217  8.54139  15.1991  88.3967  40.0993  10.0654  26.481  2979.21  2948.29  1.58645
1  19  2126.64  51.4751  276.599  7141.71  990.826  53.7371  312.005  181920  4140.86  46.358  8.79018  16.8071  88.4982  40.29  9.70542  28.1037  2965.44  2934.33  1.60994
1  20  2219.78  39.106  234.567  6874.74  854.781  62.5799  322.422  180631  10869.2  47.2665  8.51899  15.562  86.2449  37.5933  9.69921  26.9183  2992.35  2962.73  1.76135
1  21  1977.05  38.8111  219.724  6521.33  940.573  61.8988  249.593  173886  10644.7  44.6212  8.48338  15.1012  84.2146  38.4507  10.0612  25.6721  2948.97  2920.35  1.5285
1  22  2102.85  47.5858  194.037  6470.26  934.096  70.1655  275.435  175016  8300.47  46.0178  9.01328  14.2069  84.2415  38.631  10.3431  26.3458  2933.63  2904.37  1.57736
1  23  1904.39  59.2461  170.759  6620.35  990.826  56.3209  312.671  157906  16152.5  43.8055  8.94428  13.4182  85.2168  38.8529  9.55286  27.711  2859.93  2834.33  1.57197
1  24  2245.82  45.6348  229.123  6842.26  875.11  54.3999  218.592  170477  11720.4  47.532  9.09639  15.57  86.5805  38.9765  10.0546  25.9263  2926.28  2897.94  1.53692
1  25  1988.01  39.6998  195.077  5910.74  798.76  55.7355  308.956  156884  20907.4  44.756  8.36656  14.2623  80.3529  35.8299  9.56114  26.4928  2881.71  2857.35  1.61847
1  26  2252.72  32.7998  222.376  7578.68  1046.43  71.7777  337.851  163477  14857.1  47.5624  8.35854  15.2406  90.3532  39.5399  10.3261  27.7991  2880.72  2854.03  1.5042
1  27  1885.68  60.0895  251.558  7771.13  1112.34  63.6467  328.779  161557  14643.4  43.6002  9.61143  16.2769  91.5765  40.4021  9.9722  27.6901  2866.07  2839.46  1.57621
1  28  2194.17  40.8845  249.327  7251.72  998.737  55.9319  216.096  174328  7952.53  47.0039  8.70883  15.9709  88.7469  39.2719  10.1017  25.6126  2918.65  2889.46  1.61566
1  29  1920.88  36.1707  199.82  7029.22  1016.83  61.0048  255.953  177977  1971.52  43.982  8.21268  14.356  87.5868  40.2037  10.2128  26.5101  2899.58  2868.12  1.58887
1  30  2353.02  45.1912  257.556  6599.18  884.266  66.5001  316.858  183694  7771.65  48.7367  9.17925  16.5461  85.0565  38.4907  10.2488  27.9163  3004.46  2973.94  1.54806
1  31  2308.78  59.7062  216.658  6877.17  962.739  79.0803  338.29  172802  14250.3  48.2076  9.35611  15.0414  85.9172  38.0091  10.4634  27.1474  2963.33  2935.31  1.77304
1  32  2111.74  46.9374  161.985  5700.9  827.773  81.1728  166.242  173479  11862.2  46.0636  8.81443  12.9196  78.906  36.7052  10.2923  22.6085  2950.36  2922.04  1.73607
1  33  2216.79  49.7356  222.555  6866.61  884.645  71.9457  302.42  193246  3504.18  47.2778  8.88928  15.21  86.9695  39.366  10.2999  28.2878  3030.34  2997.67  1.50384
1  34  2406.82  40.4808  243.95  7443.29  967.833  73.7274  281.625  186250  10493.5  49.2172  8.32645  15.7305  90.4724  41.1392  10.4164  27.6186  3037.93  3007.84  1.64414
1  35  2120.27  52.4708  410.614  8019.49  1044.96  55.3068  250.607  183651  7772.1  46.1591  8.90693  20.4375  93.0819  40.3881  10.1436  27.3558  3002.98  2972.34  1.70685
1  36  2055.33  51.7701  597.708  7490.54  914.991  71.5958  273.437  177113  13058.6  45.5491  9.41842  24.5839  90.4468  39.2804  10.3986  27.3857  3006.95  2978.47  1.59775
1  37  1687.3  45.9081  200.178  2074.33  392.931  69.5766  131.228  139252  34717.9  41.222  8.43305  14.4443  49.3895  28.5569  9.89618  19.085  2860.52  2841.27  1.60325
1  38  1514.71  19.4393  41.6046  269.232  227.384  52.2893  143.38  105585  39020.9  39.0843  8.159  8.41339  20.3575  21.6124  9.49997  15.7974  2617.33  2603.63  1.33877
1  39  1714.9  33.2923  95.4285  975.07  319.693  56.3358  178.128  108478  33136  41.6002  8.36948  10.3306  33.911  22.9445  9.51741  17.1395  2568.28  2552.87  1.40229
1  40  2129  83.1394  1100.68  12493.5  1402.56  87.3264  497.403  164654  3227.27  46.3229  10.5318  33.5795  115.2  43.9993  11.3572  33.2788  2780.38  2750.31  1.48796
1  41  1941.7  39.4472  752.112  13170.2  1587.95  67.447  385.288  174413  971.425  44.2767  8.78972  28.0418  118.135  47.5292  11.2476  30.5272  2855.46  2822.71  1.59255
1  42  2014.05  45.0243  448.922  10598.8  1315.24  64.1543  400.358  173630  5661.1  45.0682  8.73621  21.4576  106.558  43.5424  10.1011  31.0644  2891.77  2861.79  1.76093
1  43  1909.41  48.1408  425.456  9805.08  1306.79  71.2005  397.315  172927  4586.75  43.8199  8.60735  20.797  102.564  43.0559  10.4811  30.4367  2872.97  2842.45  1.71437
1  44  2205.97  42.6613  346.546  9030.07  1130.15  53.2109  300.492  176983  11941.7  47.1275  8.93114  19.0542  98.7759  42.1935  10.5675  29.0963  2977.99  2949.21  1.5398
1  45  2165.32  33.8693  269.443  8076.5  891.698  71.693  350.218  177196  12506.5  46.6631  8.38937  16.5073  93.9133  39.193  10.3671  29.8794  2992.35  2963.68  1.41522
1  46  2140.43  37.5821  190.39  7063.46  967.033  65.2393  324.472  175657  12768.9  46.3888  8.42826  14.2468  87.5183  39.3012  10.008  27.2988  2972.61  2943.89  1.60888
1  47  1890.07  39.8457  187.607  6889.31  925.625  73.5621  286.793  172855  14707.5  43.8304  8.59287  13.94  86.4518  37.82  10.0877  26.6332  2976.29  2948.86  1.7397
1  48  2041.22  44.5266  210.004  7218.26  1084.64  60.7002  317.849  173836  9122.03  45.3369  8.53353  14.899  88.1521  39.623  10.2605  27.0739  2919.2  2890.1  1.66786
1  49  2200.06  34.2658  246.86  7885.56  1006.6  80.2159  300.342  184690  8065.53  47.1085  8.34434  16.3527  92.7046  40.7093  10.7335  28.3589  3007.74  2977.21  1.58353
1  50  2350.43  39.9825  210.354  7010.42  876.817  77.0825  315.693  186296  8538.29  48.6163  8.50116  14.6171  87.4765  38.5876  10.6227  28.0482  3024.57  2994.01  1.53339
1  51  2352.46  51.9831  214.284  7074.2  1017.77  59.4395  334.076  185538  10510  48.6349  9.1064  15.1234  87.7026  39.4944  10.4536  27.8584  3037.25  3007.19  1.60187
1  52  2146.74  42.8841  186.296  6733.6  935.126  68.3854  299.569  174382  15674.3  46.6694  8.70118  14.0742  85.6081  38.6678  10.0147  27.1273  2982.91  2955.17  1.52904
1  53  2158.4  40.7943  249.798  8339.53  1016.28  65.9287  319.235  182520  9489.89  46.5712  8.71336  16.2093  95.2408  41.6997  10.3206  28.1721  3011.89  2981.96  1.48107
1  54  1893.03  43.3186  258.427  8421.9  1113.86  57.9789  294.323  175226  11055.3  43.6363  8.34443  16.2766  95.4309  41.3558  9.41023  27.8782  2955.67  2926.89  1.64045
1  55  2018.12  55.3064  291.763  7698.58  1040.39  57.3386  361.791  173294  15247.7  45.0909  8.97213  17.332  91.5887  41.0317  10.0553  29.3854  2976.54  2948.71  1.48885
1  56  1984.21  31.6753  178.434  6573.82  1095.11  79.5506  276.96  161641  17901.6  44.7138  8.74083  13.7563  84.7815  40.7185  10.0053  26.5155  2904.42  2878.56  1.51432
1  57  2224.81  42.3338  193.15  7053.81  961.162  77.4675  341.857  179325  5254.32  47.3023  8.69892  14.151  87.7444  38.5723  10.6817  28.5612  2939.17  2908.76  1.61243
1  58  2317.16  38.1948  208.683  7000.57  893.856  64.944  361.898  168584  15406.2  48.2999  8.54726  14.6579  87.2027  37.6094  9.75165  28.575  2932.14  2905.09  1.62883
1  59  2394.65  44.0902  152.888  6491.43  853.658  79.754  290.848  171138  11890  49.0666  8.65338  12.6189  84.3464  37.9609  10.4644  27.0886  2924.25  2895.75  1.60753
1  60  2662.93  43.8655  201.946  6167.77  982.951  57.7367  339.528  186669  5884.81  51.8304  8.95066  14.8018  82.2187  38.2119  9.71202  28.0134  3013.75  2982.81  1.77404
1  61  2040.58  38.2409  195.401  7246.47  1018.76  66.63  336.305  171064  7051.84  45.3704  8.39784  14.1652  88.7101  39.2001  10.2258  27.9944  2880.71  2851.33  1.71611
1  62  2546.71  50.2916  201.059  6004.13  792.109  62.8795  234.22  189181  4945.57  50.5971  9.01197  14.4854  81.54  37.4287  9.76442  25.9683  3020.77  2989.29  1.65798
1  63  2145.76  51.2844  123.408  5659.32  797.657  64.4194  188.941  177723  10448.1  46.4437  9.12882  11.595  78.8647  36.6866  10.4967  24.0516  2968.73  2939.65  1.62578
1  64  2629.03  43.8106  199.121  6937.72  974.63  72.8476  273.088  188504  5121.51  51.396  8.7033  14.3188  86.9611  39.4179  10.0422  26.7886  3017.41  2985.78  1.68448
1  65  2473.68  41.8227  201.898  7550.12  1040.87  83.9494  289.231  186583  4464.92  49.8314  8.4585  14.4449  90.3372  40.2186  11.0466  27.0409  2996.47  2965.08  1.55991
1  66  2318.63  52.9899  142.392  6780.07  1100.38  62.3884  272.866  168760  23567.7  48.409  8.79543  12.2095  85.2398  39.7267  9.99436  25.183  3012.59  2987.49  1.82384
1  67  2212.41  51.9605  168.887  7417.19  1054.69  65.287  270.386  177809  12153.9  47.1875  8.67791  13.2335  89.2943  39.793  10.3925  25.995  2988.34  2959.37  1.74019
1  68  2535.05  35.0233  154.311  6284.53  979.006  59.0781  329.545  178743  14267.9  50.6678  8.73632  12.8017  82.825  39.2053  9.85535  27.4456  3013.37  2984.54  1.5982
1  69  1775.29  27.7052  105.615  5991.63  792.169  62.0028  268.048  122045  37853.2  42.2664  8.34061  10.7198  80.8356  35.5217  9.63635  25.4799  2717.09  2700.97  1.56029
1  70  2480.65  49.0507  127.17  4266.61  591.222  64.8455  268.642  171193  14768.1  49.9301  8.97467  11.7245  68.9082  32.8168  10.1912  24.7383  2937.01  2909.24  1.63362
1  71  2329.68  41.0401  112.69  6374.92  930.796  55.6663  252.409  168592  7008.6  48.3954  8.59608  11.1347  83.1124  37.5733  10.259  25.5475  2852.84  2823.44  1.60044
1  72  2790.75  47.6296  191.181  7218.15  981.294  86.8809  371.842  177563  13272.3  53.0051  9.10096  14.2158  88.4678  39.8106  10.3923  27.9177  2989.44  2960.74  1.75654
1  73  2309.23  37.4807  163.254  6426.36  857.962  81.1938  236.686  173215  6854.19  48.1913  8.52996  13.1548  83.6189  38.0011  10.1206  25.0631  2904.71  2874.73  1.53188
1  74  2786.41  48.7692  212.195  6487.13  864.243  71.9627  294.337  179630  7489.25  52.9096  8.84246  14.8475  84.3548  38.6007  9.73361  27.1762  2970.41  2939.94  1.56656
1  75  2459.88  45.3836  170.907  6266.83  1026.47  57.7939  271.772  183186  4499.82  49.7565  8.76165  13.3391  82.3214  39.1692  9.63483  25.2451  2965.85  2934.47  1.62939
1  76  2288.27  53.1238  170.956  5921.57  785.377  56.8871  247.586  166408  11287.4  48.0465  8.66574  13.5561  80.3155  35.9649  10.0502  25.053  2867.28  2838.87  1.64867
1  77  2623.65  43.1473  285.422  7021.15  1071.22  71.3333  363.473  178192  10423.6  51.3497  8.61322  17.0907  87.2074  40.1954  9.62682  27.8514  2969.24  2939.96  1.8018
1  78  2887.8  45.1459  269.055  6429.18  958.599  58.7042  311.595  183130  7489.45  53.8495  8.67252  16.5756  83.6998  38.7044  10.1384  27.2763  2978.93  2948.42  1.78212
1  79  2409.07  43.5621  191.633  6939.56  942.696  60.9993  316.933  172411  11939.9  49.385  8.67649  14.0353  86.4386  38.6687  9.68397  26.145  2926.64  2897.63  1.83138
1  80  2646.49  50.2974  244.625  7225.2  852.378  52.5047  278.048  183931  6808.57  51.5987  8.67423  15.9748  88.7547  38.1312  9.55701  26.9988  2986.27  2955.32  1.88852
1  81  2572.7  53.9894  214.737  6544.12  944.292  64.7624  386.783  183008  7621.84  50.8882  8.76786  14.9444  83.8226  37.2017  10.4258  27.7711  2986.86  2956.12  1.73203
1  82  2402.37  50.29  181.598  6158  828.455  68.6138  192.252  177319  3625.07  49.2073  8.71313  13.7747  82.1216  37.733  9.92365  24.5306  2901.67  2870.19  1.52287
1  83  2214.23  46.604  240.998  6230.69  888.73  66.452  342.561  171194  6764.2  47.232  8.92704  15.7744  82.1054  36.3842  10.1625  27.1389  2877.46  2847.75  1.66651
1  84  2863.37  35.8451  219.988  5496.53  821.099  49.0103  291.196  184106  7010.48  53.7282  8.85323  15.4053  77.3973  36.2716  9.83489  25.4465  2991.39  2960.53  1.63919
1  85  2258.1  53.3778  189.686  6653.38  937.932  63.4693  279.363  165222  10275.2  47.6779  8.78393  13.9011  85.1451  38.2079  9.56493  26.0723  2856.88  2828.8  1.73003
1  86  2818.44  55.9412  281.975  6166.65  938.192  63.5501  223.19  194743  82.3932  53.2604  8.89088  17.0255  82.2823  39.4793  10.0742  25.4267  3016.75  2982.65  1.58113
1  87  2435.12  46.5714  194.323  6377.63  954.192  53.3378  291.404  181359  4106.98  49.4793  8.66468  14.3763  83.3067  38.2123  9.63402  26.4548  2938.42  2907.29  1.89891
1  88  2715.93  50.4128  264.192  5778.07  972.376  58.6599  324.272  181296  9322.36  52.2556  8.66015  16.4299  79.4141  38.6531  9.52087  26.5836  2979.02  2948.99  1.82493
1  89  2244.11  43.1694  206.411  6801.15  903.799  70.0138  245.876  169223  8259.62  47.4888  8.62101  14.5451  86.4362  39.1251  10.3034  26.3468  2868.85  2839.61  1.61371
1  90  2981.2  58.7482  242.315  6338.11  966.093  62.5816  326.732  200169  215.333  54.7132  9.21557  15.7575  83.2927  38.7926  10.0722  27.9058  3069.83  3034.95  2.01442
1  91  2187  52.5514  165.944  6439.41  946.707  82.8671  291.452  175957  7651.42  46.8875  8.78316  13.4035  84.0292  38.8331  11.0967  27.285  2935.77  2906.14  1.68325
1  92  2666.3  57.1787  258.866  6361.74  983.271  59.5167  375.92  195121  3662.04  51.8481  9.21243  16.4784  83.3435  38.8836  10.2409  28.5019  3056.61  3023.48  1.95829
1  93  2391.8  45.1734  247.211  6925.8  919.078  74.3249  380.017  181352  9670.41  49.0462  8.65635  15.8879  86.5733  38.61  10.0905  28.0011  2988.15  2958.11  1.64641
1  94  2539.92  48.9514  168.339  5590.22  704.724  68.1337  260.556  181384  7143.5  50.6674  9.08347  13.2743  78.5233  36.7946  9.73312  25.6043  2972.96  2941.81  1.47427
1  95  2259.49  51.8257  135.332  4400.45  697.756  60.4108  278.77  179036  7146.08  47.733  8.81341  11.9801  69.8203  33.7347  9.44029  24.6199  2946.76  2916.66  1.91539
1  96  2729.99  59.3821  271.71  6650.89  947.588  61.3035  333.328  194801  717.058  52.4014  9.37046  16.9387  85.2553  39.2261  9.91643  28.1587  3030.44  2996.78  1.77352
