row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
0  147  1262.25  49.6578  161.991  8273.53  790.244  69.468  422.692  232213  3979.48  35.8158  8.95903  13.2219  95.1734  40.2073  10.7889  31.8725  3393.3  3357.71  1.62823
0  148  1694.78  35.4877  164.866  8860.44  798.57  83.5908  415.857  250232  31.0415  41.3488  8.66768  13.4592  99.2008  41.9678  11.9183  33.151  3504.74  3464.4  1.84254
0  149  1447.63  58.5698  240.555  9407.82  671.423  120.715  486.606  243207  121.589  38.3269  9.06909  15.8544  102.082  40.6915  12.2477  34.4687  3448.01  3408.41  1.68992
0  150  1810.97  59.0838  231.673  9597.74  946.986  74.1541  600.297  257230  459.767  42.9516  9.33724  15.6884  102.549  42.9451  10.863  36.1232  3562.48  3521.83  2.07121
0  151  1280.28  48.3425  196.49  9531.09  683.854  76.3912  395.559  236149  43.906  35.9417  8.63967  14.3611  103.003  41.4886  10.6956  33.5779  3404.23  3366.1  1.73514
0  152  2024.66  50.9922  242.177  9133.18  765.608  105.722  422.708  259306  124.766  45.111  9.13076  15.9136  100.381  42.0671  11.9218  33.5227  3588.97  3547.85  1.8051
0  153  851.187  41.1808  138.393  8997.77  757.335  69.9738  400.117  227359  138.417  29.4249  8.54523  12.4398  99.5227  40.4058  11.1718  32.5867  3335.09  3296.29  1.69582
0  154  2195.08  48.8551  169.67  8487.78  943.204  72.858  562.215  263280  238.987  46.9605  9.05012  13.8585  96.982  44.1103  11.4875  35.3085  3606.36  3563  1.82423
0  155  1939.84  55.9176  255.663  10357.7  748.306  73.7823  472.207  263326  106.129  44.3481  9.79888  16.7026  106.731  41.8572  11.5093  35.2724  3596.53  3551.1  1.96519
0  156  1996.88  52.1015  241.45  9194.26  687.735  69.6797  534.048  265400  63.5565  44.9968  9.53166  16.3071  101.147  42.2823  10.9358  36.0276  3628.25  3583.38  1.78455
0  157  1279.03  51.5686  188.174  9617.31  787.06  84.5439  551.721  248529  7.49813  35.9246  9.05916  14.2126  102.865  41.1753  11.8416  35.5013  3501.46  3459.01  1.79391
0  158  1825.08  59.1094  211.526  8306.11  623.384  69.2175  445.333  259886  33.3469  42.9049  9.23633  14.73  96.5324  41.3514  11.5598  34.2008  3582.05  3538.59  1.80332
0  159  851.25  40.1188  132.523  9380.3  806.26  77.5016  444.195  226573  7.25078  29.3775  8.34423  12.1848  101.537  41.011  11.0005  33.0426  3319.07  3278.17  1.70604
0  160  2245.3  54.5538  174.881  8345.42  692.816  86.3144  437.242  265181  131.633  47.5856  9.64619  14.0529  96.5469  41.613  12.0161  33.6755  3614.62  3567.38  2.00884
1  0  2518.99  26.5837  58.5055  143.399  153.306  52.9497  116.04  133519  26403.5  50.3305  8.42307  8.86207  15.5848  18.6469  9.41054  14.0506  2744.26  2723.39  1.53748
1  1  2475.89  31.7117  49.1963  193.222  160.52  52.3187  50.1501  122884  30874.1  49.9125  8.32059  8.72078  18.2939  19.378  9.29562  12.1592  2690.7  2672.08  1.42205
1  2  2902.51  36.9437  57.7487  249.069  139.516  58.4202  106.644  136019  24290.1  54.0855  8.60888  8.87321  18.2048  19.0697  9.27701  12.8315  2757.31  2734.07  1.55483
1  3  3067.67  47.4702  66.8384  163.926  185.66  55.4451  140.33  153090  20443.3  55.5713  8.90232  8.84038  17.4307  21.6839  9.4214  15.4362  2880.19  2855.59  1.62436
1  4  3943.54  49.3866  58.5004  319.02  166.594  66.0418  156.319  188201  15192  62.9958  8.87605  9.00285  21.3148  20.7732  9.72336  16.1225  3113.36  3083.09  1.84428
1  5  2546.19  36.5494  85.4761  345.241  163.535  66.0626  110.096  163586  7861.45  50.5631  8.54546  10.0062  22.7184  19.8534  9.73166  15.1161  2839.86  2810.64  1.55959
1  6  2851.41  88.028  1535.08  7579.97  535.196  49.9921  314.335  164062  14910.6  53.7587  12.0775  39.9494  90.0786  30.5235  10.6433  27.122  2896.07  2868.97  1.61842
1  7  3018.22  145.426  2190.78  15396.1  831.578  61.557  418.938  179679  9931.57  55.237  13.7667  47.2229  127.84  38.9315  12.1095  33.3963  2994.65  2965.19  1.7731
1  8  2978.28  87.4828  2321.84  25620.3  1635.21  82.4231  681.296  220469  40.5611  54.9951  12.4516  49.1214  164.311  51.3792  13.7364  41.7418  3233.16  3195.68  1.86702
1  9  1979.48  101.213  1476.23  22337.2  1639.01  96.0815  603.574  212368  292.976  44.8184  12.2583  39.0331  153.34  49.0111  13.3605  39.1762  3166.56  3129.23  1.85095
1  10  1683.19  56.6182  1357.39  17790.1  1194.69  68.1643  542.614  207824  77.8295  41.3474  9.9316  37.5155  137.599  45.1749  11.8186  37.5544  3132.95  3098.25  1.61953
1  11  1194.63  156.801  1965.02  19213.2  1341.42  62.7634  518.204  192445  541.579  34.9641  14.3664  45.0898  142.516  46.1767  12.2562  36.9381  3019.89  2985.76  1.51225
1  12  1416.36  78.4277  1405.46  16829.9  1184.65  84.946  536.753  193836  1347.26  37.9078  10.1444  37.7011  133.669  43.6358  11.3535  36.3186  3033.93  2999.63  1.78865
1  13  1397.66  119.17  1975.35  18180.1  1160.19  92.9539  514.779  187327  4842.92  37.7467  12.3968  44.799  138.624  44.2094  11.752  35.6067  3005.57  2973.97  1.62561
1  14  1483.05  86.9217  1830.73  18108.4  1126.52  73.3294  538.434  192468  515.937  38.9596  11.9409  43.6831  138.613  44.0927  12.6516  37.2674  3030.56  2996.37  1.51491
1  15  1188.21  191.028  2321.24  18874.7  1193.06  79.7836  566.673  184932  1894.56  34.8201  15.3872  48.5679  141.251  43.971  11.2875  37.2477  2979.34  2947.28  1.68375
1  16  1405.57  137.445  2174.69  19285.7  1241.92  90.9259  566.434  191237  179.733  37.9325  13.6636  47.2128  142.788  44.632  12.6924  37.5127  3028.38  2993.37  1.5984
1  17  1057.85  243.053  2243.89  19997.5  1277.17  74.6613  507.272  178568  2793.9  33.0717  17.2557  48.0177  145.307  45.1462  13.909  37.6848  2935.95  2904.81  1.50021
1  18  1317.07  159.097  2184.61  18054.1  1230.78  60.7577  456.63  181793  3561.66  36.8672  14.6162  47.3624  138.38  44.7512  12.028  36.0974  2991.24  2960.2  1.67221
1  19  964.367  181.824  2049.02  17679.2  1169.32  89.1286  664.045  167005  3144.78  31.5267  15.1061  45.6741  136.668  41.9145  12.1785  38.4022  2843.62  2813.92  1.42291
1  20  1442.95  115.916  1802.38  17124.3  1145.1  92.1872  601.37  182470  623.081  38.2445  11.9066  42.6417  134.799  43.1313  12.9476  37.5295  2945.24  2912.79  1.3691
1  21  1303.02  119.695  1709.09  17691.7  1103  67.3127  435.337  170941  5955.66  36.3889  12.5281  41.927  136.807  42.5153  11.8165  34.8041  2897.59  2868.04  1.5427
1  22  1187.11  135.065  2116.2  18520.8  1221.42  59.986  579.516  169078  7877.14  34.8472  13.431  46.587  139.608  43.0809  11.4944  36.4988  2891.99  2863.2  1.52502
1  23  1298.5  85.754  1632.52  18321.8  1111.17  62.8481  453.303  178373  469.501  36.4273  11.453  41.0539  139.05  42.6273  11.3784  35.1245  2922.64  2890.14  1.52774
1  24  1561.84  129.355  1987.49  17686.8  1032.36  117.539  558.927  183188  1.96314  39.8585  12.8787  44.8662  136.697  41.712  11.8607  35.66  2949.78  2917.09  1.58964
1  25  1351.25  125.744  1681.82  18481.9  1158.93  74.996  453.835  177759  553.066  37.1313  12.9036  41.4288  139.431  42.7142  12.1463  34.5996  2913.48  2880.26  1.50896
1  26  1443.95  159.383  2050.07  17761.6  1194  94.3249  396.448  175609  4890.06  38.4542  14.2653  45.8324  136.824  43.4204  12.2142  33.5629  2929.47  2899.36  1.50611
1  27  1256.19  120.66  1532.5  17315.5  1133.48  70.0168  520.934  173650  3246.37  35.8145  12.6804  39.6308  135.314  42.5449  10.9509  35.8298  2901.81  2871.21  1.68288
1  28  1073.95  168.264  2086.23  18241  1341.44  72.5914  616.245  171578  9.81451  33.4228  14.9541  46.3399  138.234  43.0084  11.5629  35.7465  2860.71  2829.22  1.86535
1  29  1240.21  115.046  1565.45  18192.1  1281.12  68.1803  369.669  166119  5234.55  35.678  12.8617  40.4079  138.256  43.2774  12.6954  33.5621  2842  2812.85  1.53355
1  30  1553.29  124.953  1896.56  17360.4  1219.45  63.2139  491.992  178705  459.744  39.7972  12.9306  43.9201  135.497  43.6642  10.8919  35.5226  2919.49  2887.44  1.61309
1  31  1365.07  105.212  1594.76  17445.2  1085.55  79.712  507.148  169516  3972.11  37.19  11.7169  40.2113  135.762  42.3148  10.916  35.3226  2870.31  2840.28  1.4915
1  32  1141.62  159.773  1790.67  17305.2  1214.15  64.1792  424.609  171600  78.053  34.1947  14.1545  42.6965  134.939  42.096  11.1767  34.0767  2861.64  2828.59  1.6085
1  33  1501.9  70.8685  1194.5  16221.1  1252.28  65.3756  472.769  179177  95.744  38.9609  10.1005  34.7251  130.414  42.3328  10.1097  32.78  2921.39  2889.39  1.55706
1  34  1533.38  98.8521  1547.69  15499.9  1003.75  53.8902  466.261  171893  4840.13  39.5504  12.1733  39.9151  128.111  41.465  10.4399  33.7873  2905.17  2874.98  1.4276
1  35  1464.41  66.9539  1019.79  15673.7  1108.86  72.1844  477.809  175340  548.892  38.4347  9.37837  32.1284  128.357  40.9657  10.095  33.0305  2889.28  2856.25  1.39937
1  36  1991.93  74.0275  1072.59  14344.9  1099  72.2706  384.132  175307  13656.2  44.819  10.1634  32.9263  123.196  41.878  11.0144  32.124  2998.61  2970.36  1.56725
1  37  2475.03  52.6938  695.118  15510.7  1042.31  76.2551  403.734  197933  5863.35  49.9197  9.28838  26.7525  128.565  43.362  11.2558  33.5206  3104.16  3071.83  1.55647
1  38  1998.61  45.0727  890.927  18537  1175.38  63.8417  518.883  194219  12411.1  44.9782  9.38136  30.5098  140.414  45.5954  11.2549  37.3073  3140.61  3110.41  1.55627
1  39  2553.93  58.3474  964.63  20626.2  1365.21  79.8677  566.031  220401  193.933  50.8041  10.1033  32.2104  148.355  49.6707  12.5403  39.7446  3254.67  3218.54  1.69088
1  40  1415.93  234.882  2426.97  21182  1340.57  100.984  718.704  190703  8376.76  38.2201  17.6306  50.2065  149.873  47.3476  13.7172  41.1545  3099.26  3068.47  1.87891
1  41  968.767  175.303  2181.66  16871.9  1063.67  90.1107  566.429  175382  1107.66  31.5088  14.8339  47.3119  133.807  42.2908  12.0541  36.6362  2916.33  2883.04  1.6926
1  42  780.644  93.0743  847.591  3825.63  292.582  64.843  257.29  120552  23754  28.2036  10.5639  29.3221  64.54  25.1344  10.0233  22.7432  2640.16  2620.58  1.20445
1  43  719.563  33.945  127.273  525.305  185.456  52.502  155.434  121772  30016.8  27.1079  8.37881  12.0677  25.8103  20.9887  9.33155  15.9792  2686.88  2668.53  1.21532
1  44  763.316  29.2606  62.9738  314.709  171.553  50.5509  100.552  119940  24582.3  27.8613  8.12912  9.06959  20.8008  18.3539  9.20757  13.9742  2630.15  2610.47  1.38624
1  45  824.47  38.9196  53.1285  279.584  144.968  42.5287  140.564  153249  5264.66  28.9019  8.14803  8.6622  19.0059  18.8478  9.07871  14.5196  2743.91  2715.22  1.30456
1  46  3175.87  30.289  70.9851  289.335  217.911  52.895  105.79  168093  15911  56.5522  8.37121  9.57034  21.1852  21.7896  9.67026  15.2921  2969.24  2941.66  1.79031
1  47  1959.3  17.5625  67.5573  214.178  104.53  41.4914  125.433  104531  28018.8  44.4239  8.16201  9.42604  17.1237  16.4404  9.18314  12.8573  2493.29  2476.84  1.22539
1  48  4328.64  46.657  93.6189  277.438  217.446  63.7832  228.035  214523  17841.9  66.035  8.94259  10.3714  21.475  26.046  9.99637  19.1882  3329.32  3297.14  1.8209
1  49  3684.42  63.2478  80.933  323.915  149.637  64.6967  210.424  232674  13.5951  60.8942  9.38296  9.72894  22.6297  24.6498  9.64381  18.6041  3335.57  3297.74  1.83069
1  50  2269.26  30.1286  66.263  248.296  169.175  66.6273  98.0419  120175  42617  47.8043  8.21217  9.11229  20.6855  21.4687  9.59322  14.7674  2764.21  2749  1.56917
1  51  3328.95  54.8706  94.1485  361.964  211.26  61.6566  151.976  194493  11778.8  57.8793  9.03262  10.1267  23.4328  24.1187  9.72214  17.388  3132.21  3100.95  1.62893
1  52  3911.03  54.9193  82.7106  287.746  199.488  59.0639  151.106  202555  18424  62.7158  9.14952  10.0413  22.3858  25.6118  9.74354  17.7376  3235.75  3204.89  1.72511
1  53  2689.75  21.2723  68.5543  235.18  194.324  57.4995  129.155  167273  21381.1  52.0144  8.10498  9.26466  20.2806  21.3347  9.32677  15.8749  2974.95  2948.76  1.59166
1  54  4062.51  46.6277  69.1908  176.104  231.081  52.0955  119.05  229338  63.4502  63.9071  8.6019  9.2743  19.6285  23.0248  9.71683  16.9007  3300.01  3257.54  1.97056
1  55  4150.68  50.7437  73.7165  191.866  242.976  57.2286  194.842  215241  1021.66  64.7389  9.0126  9.28268  18.4721  23.6179  9.36246  17.6109  3183.62  3145.49  2.31329
1  56  3929.14  41.1308  66.342  176.711  155.411  53.9639  198.754  181168  30525.2  62.902  8.82302  9.17046  19.0555  21.27  9.3722  18.062  3154.57  3128.67  1.84907
1  57  3376.02  54.7553  66.8659  178.321  189.065  56.909  152.186  194825  11795  58.2718  9.22627  8.91948  18.5141  23.8307  9.72127  16.0956  3112.86  3081.44  1.80854
1  58  4040.85  64.4251  79.3052  291.488  235.716  66.7607  246.581  266061  2168.79  63.6971  9.53595  9.91471  21.672  24.8263  10.7401  19.9557  3562.2  3518.97  2.11715
1  59  3572.64  54.0897  95.0774  213.885  280.306  75.0272  205.524  268984  296.571  59.894  8.96593  10.4412  20.6003  25.9322  10.0997  19.094  3565.77  3522.21  2.25163
1  60  2193.05  36.9827  49.9589  173.676  158.028  65.7929  101.884  142092  19258  46.9869  8.53049  8.80216  17.3224  20.9016  9.58691  13.6876  2744.58  2720.61  1.43772
1  61  2546.16  31.5503  81.0079  281.863  173.965  44.3617  126.211  185985  9.18914  50.6788  8.23775  9.4786  20.5384  20.741  9.05785  15.134  2954.59  2916.67  1.96005
1  62  3294.75  57.125  171.935  1789.39  226.134  66.3925  237.508  240978  229.302  57.5732  8.98682  13.4337  45.6969  26.5332  9.68631  21.8525  3351.06  3309.6  1.78854
1  63  2644.22  29.5642  200.971  2419.06  239.411  74.2393  225.343  226609  235.423  51.5547  8.15202  14.4423  51.8255  25.9459  9.55031  20.2954  3238.39  3196.83  1.71877
1  64  4030.28  57.2781  528.537  3597.71  242.4  105.429  160.823  237492  7519.22  63.7321  9.56568  23.1598  64.026  30.6747  11.7544  21.2658  3381.88  3345.49  1.84986
1  65  2695.32  46.8567  145.254  4132.43  389.289  54.011  206.583  207878  562.178  52.0614  8.43041  12.4533  67.233  29.7415  9.28269  21.64  3099.75  3063.71  1.53689
1  66  1744.02  33.9231  84.9059  4318.53  436.963  61.4854  231.223  198090  4.62669  41.9231  8.17978  9.91162  68.1805  30.1921  9.75255  21.6217  3026.47  2986.22  1.5238
1  67  3088.94  44.8993  125.844  4130.4  393.631  62.6849  198.312  218093  195.045  55.6712  8.31671  11.4626  67.0069  31.0168  9.54399  21.0378  3156.39  3117.14  1.52322
1  68  2710.21  50.1244  83.0529  4189.71  521.026  62.8813  171.054  207109  208.76  52.2265  8.91043  9.86379  67.3026  32.3614  9.4822  19.7815  3091.16  3051.43  1.38552
1  69  2374.5  30.904  73.8615  4894.84  552.47  61.9483  159.229  199660  75.4844  48.8151  8.09702  9.59548  72.1656  31.6152  9.37534  19.2666  3010.72  2970.46  1.59028
1  70  3130.4  45.1851  113.355  5103.3  538.184  70.9061  191.461  206298  6.88838  56.0728  8.71981  10.9936  73.959  32.638  9.72287  20.39  3082.22  3040.33  1.59912
1  71  2736.48  42.7133  84.1549  4659.86  533.597  57.6839  207.08  200011  9.56276  52.6608  8.57226  10.0802  70.9257  31.0424  9.38891  21.4866  3019.25  2979.47  1.68715
1  72  1172.21  33.1398  63.8502  4253.68  581  43.8363  192.204  152515  10.3185  34.4168  8.02338  9.11706  67.1202  29.1238  8.97838  18.9592  2620.41  2589.04  1.32774
1  73  2139.85  36.5654  54.6276  3367.51  483.101  49.4524  157.399  176157  30.4293  46.4267  8.31209  8.52387  60.6593  29.2782  9.11059  18.7591  2817.46  2780.48  1.43783
1  74  2228.21  32.7832  88.6404  3095.13  490.386  58.1986  178.571  176347  5.09586  47.3308  8.1011  9.82131  58.1076  28.9992  9.10036  19.1308  2829.13  2794.05  1.66519
1  75  2235.53  27.5521  50.8713  3199.17  345.314  47.9956  141.516  162616  8281.16  47.3812  7.84445  8.28268  59.2746  27.5035  9.14137  17.6039  2768.4  2738.98  1.4639
1  76  2504  32.1651  67.5322  3507.65  426.441  52.1328  259.234  173586  11.8059  50.1755  8.01626  8.94208  60.9318  27.0556  9.05725  20.3252  2789.07  2752.71  1.40099
1  77  3214.98  53.3939  59.2226  3466.55  377.314  49.1537  158.882  180852  117.601  56.8199  8.4269  9.04143  61.2603  28.3097  8.98917  18.5697  2856.88  2821.42  1.38156
1  78  2735.6  42.8494  83.6874  3487.64  381.347  53.7563  137.234  174707  2.15509  52.4117  8.40404  9.57936  61.618  27.9756  9.51126  18.1875  2808.26  2775.01  1.4112
1  79  2929.57  43.6668  57.976  3836.93  550.924  50.8881  224.853  173300  88.2165  54.2201  8.30012  8.44057  63.7246  28.3491  9.05307  20.1182  2788.47  2754.17  1.66631
1  80  3353.94  40.77  95.0786  3586.7  367.46  44.372  152.392  182892  25.9745  58.2429  8.46897  10.3942  62.4142  28.0492  9.06388  18.3248  2861.93  2826.6  1.57749
1  81  3215.65  39.8774  91.4937  3965.57  358.332  58.5528  167.534  178151  0.934341  56.8239  8.29336  10.2228  65.1662  27.2155  9.59955  18.8235  2829.9  2795.45  1.5555
1  82  2968.7  36.2333  71.8316  4012.65  458.29  50.2378  101.607  176420  13.8702  54.643  8.25572  9.30365  65.6201  28.5725  9.03399  16.5111  2813.95  2777.35  1.62525
1  83  2985.44  40.5922  77.0698  4192.88  354.475  56.8544  177.738  174221  24.8562  54.8344  8.34449  9.66945  66.5646  26.8674  9.08714  18.4914  2800.61  2764.86  1.55466
1  84  2857.5  32.3326  79.7128  3893.98  457.699  47.5266  160.531  167051  370.971  53.5899  8.12936  9.58972  63.707  27.1396  9.07906  17.1225  2728.54  2693.61  1.54987
1  85  3213.08  36.4636  90.2111  3893.54  299.754  44.2995  150.273  168950  11.4609  56.7641  8.25017  10.1685  64.4036  25.8159  8.87546  17.3125  2750.13  2717.06  1.38036
1  86  3317.68  34.585  91.474  3802.71  387.027  57.9361  99.7713  169694  5.69926  57.7161  8.19756  10.0038  63.3382  27.154  9.33417  16.1577  2765.31  2732.6  1.52588
1  87  3429.4  41.5311  75.3166  3628.83  371.77  57.683  134.559  166266  1272.41  58.652  8.55597  9.65836  62.1146  25.5854  9.10161  17.4788  2737.66  2703.93  1.56949
1  88  3186.32  42.3716  79.9116  3938.59  417.564  50.9578  128.875  164126  1.24913  56.6461  8.465  9.67397  64.709  27.8319  8.97889  15.9492  2711.77  2678.96  1.62725
1  89  3347.66  36.7206  72.0479  3369.18  388.997  49.4911  142.752  158012  2757.61  58.0131  8.32894  9.60105  59.9931  26.8814  9.09865  17.3479  2694.25  2663.48  1.4042
1  90  2909.44  32.1789  79.9344  3711.71  334.806  44.5461  101.834  154331  1990.94  54.0465  8.23355  9.72604  63.1084  26.1718  8.97677  15.2599  2635.03  2604.84  1.35136
1  91  3340.44  52.3149  72.0761  3928.24  464.093  60.8047  110.28  157930  117.155  57.8905  8.69339  9.33401  64.1254  26.5454  9.27454  15.6697  2643.38  2611.92  1.52852
1  92  3304.42  32.879  80.4881  4343.38  383.235  36.2889  115.07  157693  2249.23  57.5647  8.24708  9.6044  67.7214  26.5496  8.87429  17.2204  2665.14  2634.37  1.48488
1  93  3601.74  40.3026  86.3947  4234.64  335.032  53.2009  100.086  158533  2222.22  60.2264  8.43699  10.0199  66.7159  25.3759  9.04102  16.3883  2677.68  2646.84  1.38488
1  94  4129.46  34.4622  96.4485  4503.14  248.372  50.954  151.888  166123  53.8701  64.3326  8.33746  10.2084  69.0059  25.1349  9.1175  17.9905  2718.76  2684.63  1.30227
1  95  3580.44  37.2197  78.9741  4719.35  463.939  47.6166  178.771  157419  746.571  60.0354  8.17117  9.67122  70.3748  27.97  9.24685  18.8075  2652.98  2621.61  1.38567
1  96  4234.27  45.8008  118.805  4469.89  332.735  46.8801  87.6844  159786  7252.38  65.1568  8.6686  11.2571  68.98  27.185  9.27729  16.6831  2737.12  2707.57  1.40653
